-9.226656705206086, 0.4607761158776498
-9.21973384003807, 0.6688694163178415
-9.242163923182439, 0.8724197119057502
-9.208103426555805, 0.3901608845363107
-9.204001628943756, 0.5988679621890451
-9.206825359140172, 0.32247100750186597
-9.193316186556924, 0.5211053742186262
-9.15105901757136, 0.46979390024433343
-9.147182213077272, 0.3702752051696354
-9.138174343811595, 0.5901863617159098
-9.142142367234957, 0.31839063835708536
-9.116813911206911, 0.522486602872922
-9.098152038593213, 0.6611735273819619
-9.0858374831414, 0.45593093651845606
-9.080168878250886, 0.7277799889562733
-9.07726127488032, 0.37423227476712206
-9.081830365891209, 0.3138739203261611
-9.069076004887549, 0.5713179244978779
-9.06272325802749, 0.7868169791325554
-9.046683511961287, 0.8520502809351393
-9.030102717355803, 0.6411486588830417
-9.027832017580693, 0.9060287173257748
-9.022478335184093, 0.5019062959239289
-9.030635777973739, 0.4312383069990027
-9.011978656345939, 0.7086738844063447
-9.010386397357294, 0.9669619705698178
-9.037662486119274, 0.3625286193780042
-8.997925240054867, 0.5703955722266194
-8.997030592863924, 0.7709680170428914
-8.992940777133896, 1.026378213359651
-8.977087415899142, 0.8297818856673249
-8.975495156910497, 1.0869322139901412
-8.968849206349205, 0.6353706210590211
-8.960919378974932, 0.8951595453809569
-8.9580495366871, 1.1463484567799753
-8.992110033313734, 0.4988137483776178
-8.952989551600659, 0.7105439701051566
-8.942196175452345, 0.9491200413983947
-8.9406039164637, 1.2065232047969134
-8.974664413090338, 0.5620225173029727
-8.927658158599515, 1.018165086654525
-8.923158296240304, 1.2655601949731947
-8.921985481435371, 0.808794508738063
-8.935896368149452, 0.7476175092609108
-8.905712676016906, 1.326114195603684
-8.899066725455612, 0.885571349760153
-8.897249473349007, 1.1182754860383293
-8.893251518714479, 1.0494674736656693
-8.88826705579351, 1.3912192275968005
-8.882590306355738, 0.9398704915456522
-8.877098166655777, 1.1886695702979129
-8.870821435570111, 1.4529109860679474
-8.862589519533962, 0.9960867105995872
-8.857676136298139, 1.2660492219193342
-8.853375815346713, 1.5142234919255415
-8.831361104112423, 1.112336119215379
-8.845276063100135, 1.0573685697813389
-8.82928424456202, 1.35423908783409
-8.816200029394471, 1.1759903594645893
-8.811838624338622, 1.4121383201697162
-8.79778520804755, 1.2907177866623822
-8.801265521172926, 1.2329970073662988
-8.794393004115225, 1.5284424549923683
-8.794393004115225, 1.4700375525053406
-8.765316970409561, 1.3523849639456138
-8.747871350186163, 1.4102841962812391
-8.741692693023708, 1.2806851503946186
-8.730425729962764, 1.5265883311038912
-8.730425729962764, 1.4681834286168636
-8.712149365919206, 1.2249320062610787
-8.7013496962571, 1.3505308400571359
-8.693745195134081, 1.1691735368466398
-8.683904076033702, 1.408430072392762
-8.681220134460872, 1.1104055891227071
-8.672273662551438, 1.2912831539844376
-8.666458455810305, 1.5247342072154142
-8.666458455810305, 1.4663293047283865
-8.65882599696257, 1.063412908309827
-8.638213165924803, 1.2307532328849655
-8.641380376739171, 0.992058109289216
-8.631954895812918, 1.3492273347779653
-8.622620743454075, 1.1664993196997973
-8.626582752442538, 0.9311858073580659
-8.618483000195962, 1.4136131914446404
-8.60090521618299, 1.285353022208894
-8.609396739662941, 0.8665228605047561
-8.622844405251811, 1.499577117183124
-8.631567215363509, 1.465317964425581
-8.591544910145124, 1.0968628958710518
-8.592650062557468, 0.8076453103962438
-8.574245891772344, 1.026378213359651
-8.575741230648635, 0.7511600095993494
-8.580393396041542, 1.3374676944792308
-8.565782689104445, 1.2234864819145832
-8.556800271548946, 0.9640543671992505
-8.558295610425239, 0.6888867304540902
-8.544339114246519, 1.15005790853348
-8.53935465132555, 0.9009720158117478
-8.54084999020184, 0.6259055130968676
-8.52689349402312, 1.086368752964293
-8.521909031102151, 0.8386481696513473
-8.523404369978442, 0.5636322339516067
-8.509447873799722, 1.0237415047130511
-8.504463410878753, 0.7755658182638427
-8.505958749755045, 0.500651016594384
-8.492002253576326, 0.9611142564618085
-8.487017790655354, 0.7136212247169951
-8.488513129531647, 0.4390856756610866
-8.474556633352927, 0.8995489155285128
-8.469572170431956, 0.6512973785565954
-8.471067509308249, 0.3764584274098439
-8.457111013129529, 0.836921667277271
-8.452126550208558, 0.58821502716909
-8.45300616131226, 0.3135947039995646
-8.439665392906132, 0.7742944190260301
-8.43468092998516, 0.5262704336222424
-8.422219772682734, 0.7116671707747884
-8.417235309761761, 0.462429577007633
-8.404774152459336, 0.6479780152056005
-8.399789689538364, 0.4008642360743373
-8.387328532235937, 0.5869436279312783
-8.392852978640011, 0.31459179134467163
-8.366490708080212, 0.5253684545228161
-8.349045087856815, 0.4633606522070419
-8.335822415385906, 0.402044133094277
-8.32917646482461, 0.3075210286026149
-8.3111493239271, 0.5754438459047915
-8.290546877187086, 0.6548310497336587
-8.28539137877373, 0.48332636060328227
-8.272813691795172, 0.7168937255960817
-8.273738160559146, 0.401180079256207
-8.263270788425107, 0.32238402791385745
-8.257067901234565, 0.7826295486883197
-8.249701972695798, 0.28836366383892376
-8.243240631872316, 0.5821182236902054
-8.238210016516893, 0.8493876404859018
-8.221110539551896, 0.6512381830428389
-8.219850578091316, 0.9164130150777972
-8.220625938990134, 0.49061065481041766
-8.204373181687993, 0.723895312307814
-8.207057123260824, 0.408273507768941
-8.20303121090158, 0.980347874476962
-8.220625938990134, 0.3428285530629367
-8.186968227246002, 0.7872909080839792
-8.185873155846698, 1.0439442312381466
-8.170227480566984, 0.8501983180302153
-8.1684275356233, 1.1086700106177094
-8.16954903978052, 0.5704103209393683
-8.161020069893524, 0.6552484282713262
-8.152781860343588, 0.914734471103003
-8.173827370454353, 0.48305971520831825
-8.150068097197725, 1.1763274728988584
-8.143089849108366, 0.7225274097187633
-8.13533624012019, 0.9797130855582683
-8.132290179446262, 1.2433949866700367
-8.123705826637924, 0.7895600390411577
-8.11789061989679, 1.0451341613960103
-8.11580310978459, 1.305377088717127
-8.106260206414525, 0.8518838852015573
-8.09899119798811, 1.0906023358429824
-8.1314594356261, 0.6074906917499465
-8.097731236527531, 1.3702014089467065
-8.118375220458551, 0.665295110932183
-8.088069046865341, 0.910850643412366
-8.083847430433076, 1.1823059689597146
-8.079953318776068, 1.4334005460596542
-8.09462979293226, 0.7396040420004848
-8.069915164282447, 0.9667552879285708
-8.064099957541314, 1.2550715525867568
-8.06250769855267, 1.4931960414630412
-8.075633450911226, 0.8094047832051006
-8.04423133450911, 1.0978643210728505
-8.041808331700304, 1.0354070341780526
-8.038416127767977, 1.3313153743038288
-8.05295414462081, 0.8731255431587508
-8.026785714285712, 1.1557635534084758
-8.020970507544579, 1.3892146066394542
-8.028966416813637, 0.9726477498317223
-8.041323731138544, 0.9225653352531991
-8.009340094062313, 1.2720676882311297
-8.009340094062313, 1.2136627857441011
-8.00352488732118, 1.5055187414621072
-8.00352488732118, 1.4471138389750795
-7.9925406079212635, 1.0898766055330986
-8.006432490691747, 1.0383637999244497
-7.9744488536155185, 1.3294612504153518
-7.9744488536155185, 1.1584183217033406
-7.95700323339212, 1.3873604827509771
-7.944925496314383, 1.267341617200711
-7.962818440133253, 1.2123143320070264
-7.939557613168722, 1.5036646175736301
-7.939557613168722, 1.4452597150866024
-7.919204389574757, 1.3344968823397387
-7.9017587693513605, 1.3923961146753632
-7.87434422328602, 1.4964648377988938
-7.893035959239661, 1.4439112613495277
-7.765101410934742, 0.723294902672917
-7.758870832283527, 0.6394201498813832
-7.750757234306615, 0.8125539845368923
-7.753023673857005, 0.5737858312737494
-7.731760892285582, 0.8835051253359483
-7.7310409143081085, 0.5216140543114065
-7.710527932287189, 0.4712644495521534
-7.701497587203603, 0.933621602417726
-7.693934357007548, 0.7130092033035904
-7.69531893004115, 0.6282346604609046
-7.686372458131716, 0.7979176429323998
-7.673350371241316, 0.4141303854762537
-7.661881491279637, 0.8704181008897818
-7.670240850970016, 0.5683486615929212
-7.663164257472534, 1.0009293360691274
-7.643369749820364, 0.4983024596689791
-7.628734812855182, 0.6796413945192743
-7.623210366451104, 0.7978839315889719
-7.625536449147559, 0.735298822517013
-7.622305778735818, 0.35867054340804216
-7.617104399372916, 0.9224810568946324
-7.606706255890558, 1.0459929980023608
-7.603567890347723, 0.586290002439279
-7.596848095891303, 0.4176649261919376
-7.579402475667905, 0.4939705520386273
-7.562253316964643, 0.6828677683872453
-7.572670933319079, 0.853093151952514
-7.561569174995098, 0.7580616409991023
-7.561569174995098, 0.7175160888593481
-7.557498530276305, 0.32064297748979165
-7.5543693952203625, 0.9624310054830421
-7.584830001959629, 0.9146431695478885
-7.542738981738099, 1.08433965115041
-7.536369945783525, 1.0176594165031227
-7.570291985106797, 0.574411436012344
-7.5328808217388445, 0.38961708846079546
-7.535400744660002, 0.4751736687995365
-7.511558397021359, 0.4325372472004201
-7.502032534550169, 0.6817840714544658
-7.497601900842639, 0.7581382576887084
-7.492658975112677, 0.28464979750473063
-7.494278925561991, 0.9863520129230157
-7.476483518466948, 1.1141034300578143
-7.480156280619241, 1.0366246010703826
-7.470787336425195, 0.3703548013971716
-7.439449833431313, 0.6807917941137163
-7.43363462669018, 0.7562841338002322
-7.43189006466784, 0.2801008731010697
-7.411666067890346, 1.1305596420658697
-7.416189006466782, 1.0605941324137733
-7.436542230060747, 1.0337916989721831
-7.410373799725649, 0.36849642102593805
-7.375482559278854, 0.6789376702252401
-7.369667352537721, 0.7544300099117542
-7.36911352332428, 0.3101827288836798
-7.348195819955077, 1.1499807614206388
-7.3548385753478325, 1.072439647252109
-7.347237269393352, 0.25449379683285756
-7.311515285126394, 0.6770835463367622
-7.305700078385261, 0.7525758860232781
-7.305700078385261, 0.3490511052038112
-7.288254458161864, 1.1584911075584667
-7.290871301195374, 1.078151613003996
-7.288254458161864, 0.2649202337641636
-7.247548010973935, 0.675229422448286
-7.241732804232802, 0.7507217621348001
-7.238060042080509, 0.3286468710243984
-7.233300754458162, 1.064669182592218
-7.224287184009404, 1.1503620767912182
-7.224287184009404, 0.24605145853132626
-7.183580736821476, 0.673375298559808
-7.177765530080343, 0.748867638246324
-7.1763809570467405, 0.3412573636639369
-7.1732425915039055, 0.2620290178522069
-7.169333480305701, 1.10489313617735
-7.170011921092167, 1.0119959108074106
-7.116996619635508, 0.9764782012286002
-7.119613462669015, 0.6715211746713319
-7.113798255927884, 0.7470135143578478
-7.113798255927884, 0.3809209664959763
-7.111375253119078, 0.29718128710401004
-7.119084807510731, 0.2543452151812282
-7.1079830491867515, 1.1146510377656336
-7.1079830491867515, 1.056246135278605
-7.061170634920632, 0.8949515310686769
-7.054115870953101, 0.99567015775557
-7.055899023592257, 0.6879691956286464
-7.054261615482954, 0.4542746425024706
-7.047407978966618, 0.769070565434177
-7.04702364059005, 0.32599080260966495
-7.044015775034291, 1.0780435834716524
-7.064368998628256, 0.26904987333395347
-7.006507691553987, 0.8442538844726135
-6.989062071330588, 1.0046271729900251
-6.991678914364098, 0.9220673267707582
-6.99229104138948, 0.6757251122677523
-6.991678914364098, 0.4939256035807258
-6.991678914364098, 0.4355207010936972
-6.981709988522155, 0.7541831947188093
-6.982190945470672, 0.35839713159859876
-7.009124534587496, 0.3209864118009538
-6.941484498282742, 0.8470918473047853
-6.936434450323338, 0.9794742968756616
-6.929650042458682, 0.9310493566822924
-6.927099513186256, 0.6739752274017139
-6.927711640211639, 0.49207147969224785
-6.9246330013486865, 0.4179610572087089
-6.918019628976417, 0.7593911959527411
-6.9466110621203185, 0.36850887123799936
-6.884768575046351, 0.8714796840601942
-6.877959315870836, 0.8044819906385738
-6.863744366059178, 0.6789472473114397
-6.875822103136915, 0.4766809548277564
-6.8535677542621976, 0.7587176714038577
-6.625320889672739, 1.4655707995012834
-6.625320889672739, 1.4071658970142558
-6.625320889672739, 1.348760994527228
-6.625320889672739, 1.2903560920401995
-6.625320889672739, 1.2319511895531718
-6.625320889672739, 1.1735462870661433
-6.625320889672739, 1.1151413845791156
-6.625320889672739, 1.056736482092087
-6.625320889672739, 0.9983315796050594
-6.625320889672739, 0.9399266771180308
-6.625320889672739, 0.8815217746310031
-6.625320889672739, 0.8231168721439746
-6.625320889672739, 0.7647119696569469
-6.625320889672739, 0.7063070671699183
-6.625320889672739, 0.6479021646828897
-6.625320889672739, 0.589497262195863
-6.625320889672739, 0.5310923597088344
-6.625320889672739, 0.47268745722180583
-6.625320889672739, 0.41428255473477904
-6.625320889672739, 0.3558776522477505
-6.625320889672739, 0.2722524509595061
-6.5613536155202805, 1.4637166756128064
-6.5613536155202805, 1.4053117731257787
-6.5613536155202805, 1.346906870638751
-6.5613536155202805, 1.2885019681517225
-6.5613536155202805, 1.2300970656646948
-6.5613536155202805, 1.1716921631776662
-6.5613536155202805, 1.1132872606906385
-6.5613536155202805, 1.05488235820361
-6.5613536155202805, 0.9964774557165823
-6.5613536155202805, 0.9380725532295537
-6.5613536155202805, 0.8796676507425261
-6.5613536155202805, 0.8212627482554975
-6.5613536155202805, 0.7628578457684698
-6.5613536155202805, 0.7044529432814404
-6.5613536155202805, 0.6460480407944136
-6.5613536155202805, 0.587643138307385
-6.5613536155202805, 0.5292382358203565
-6.5613536155202805, 0.4708333333333279
-6.5613536155202805, 0.4124284308463011
-6.5613536155202805, 0.35402352835927253
-6.5613536155202805, 0.2703983270710282
-6.497386341367822, 1.4618625517243293
-6.497386341367822, 1.4034576492373017
-6.497386341367822, 1.345052746750274
-6.497386341367822, 1.2866478442632454
-6.497386341367822, 1.2282429417762177
-6.497386341367822, 1.1698380392891892
-6.497386341367822, 1.1114331368021615
-6.497386341367822, 1.053028234315133
-6.497386341367822, 0.9946233318281053
-6.497386341367822, 0.9362184293410767
-6.497386341367822, 0.877813526854049
-6.497386341367822, 0.8194086243670204
-6.497386341367822, 0.7610037218799928
-6.497386341367822, 0.7025988193929642
-6.497386341367822, 0.6441939169059356
-6.497386341367822, 0.5857890144189088
-6.497386341367822, 0.5273841119318803
-6.497386341367822, 0.4689792094448517
-6.497386341367822, 0.41057430695782493
-6.497386341367822, 0.35216940447079637
-6.497386341367822, 0.268544203182552
-6.450864687438759, 1.4605140979872546
-6.450864687438759, 1.402109195500227
-6.450864687438759, 1.3437042930131993
-6.450864687438759, 1.2852993905261707
-6.450864687438759, 1.226894488039143
-6.450864687438759, 1.1684895855521145
-6.450864687438759, 1.1100846830650868
-6.450864687438759, 1.0516797805780582
-6.450864687438759, 0.9932748780910305
-6.450864687438759, 0.934869975604002
-6.450864687438759, 0.8764650731169743
-6.450864687438759, 0.8180601706299457
-6.450864687438759, 0.7596552681429181
-6.450864687438759, 0.7012503656558895
-6.450864687438759, 0.6428454631688627
-6.450864687438759, 0.5844405606818341
-6.450864687438759, 0.5260356581948056
-6.450864687438759, 0.467630755707777
-6.450864687438759, 0.4092258532207502
-6.450864687438759, 0.35082095073372166
-6.450864687438759, 0.2671957494454773
-6.206044483637076, 0.6986672339658071
-6.209049007119994, 0.6157043201119681
-6.197679532401754, 0.5601521860378504
-6.190841871728113, 0.7794245631096679
-6.187838413301375, 0.5018704596133432
-6.173285485662028, 0.8503668747473503
-6.1645775863368435, 0.44565031149840095
-6.143046410608138, 0.8972762091258195
-6.141786449147558, 0.6697260456338512
-6.13878192566464, 0.40354268257470594
-6.126666911620614, 0.7565633058629864
-6.131351383717638, 0.566920026361931
-6.109948192239857, 0.9638143243744048
-6.103890685217843, 0.8456121706848538
-6.104666046116662, 0.49617864503308695
-6.096821218199212, 0.3422766124401644
-6.076074612972759, 0.6394153339751814
-6.073263929714544, 0.4188111118684521
-6.0656764694904, 0.7629019915753386
-6.059307433535828, 0.6969802621551544
-6.054046056008136, 1.0052865508144322
-6.054046056008136, 0.8884767458403768
-6.048230849267004, 0.5421769704879971
-6.0426371742112455, 0.29651197647305594
-6.032169802077208, 0.6392046380787608
-6.0138519008426385, 0.44726489036002803
-6.0147241818538095, 0.365692250186342
-6.005419851067998, 0.8210773358666499
-6.023446991965509, 0.7386383524752382
-6.0292621987066415, 0.6996490768431141
-5.990078781855676, 1.041610523356871
-5.991463354889278, 0.9572726956449404
-5.991463354889278, 0.899109135730173
-5.994370958259845, 0.8765072122962589
-6.008908975112677, 0.5397730306412498
-5.980414462081127, 0.2961685421618956
-5.966910259760052, 0.2424015245681268
-5.962387321183616, 0.4200977614759118
-5.950110773619002, 0.37347310066415673
-5.92487923770331, 1.0674946145631816
-5.9274960807368196, 0.9867931061503219
-5.931521993096066, 0.9394210069666284
-5.905527521936985, 0.3229201319169661
-5.915034923434392, 0.24104537875864374
-5.893767881638251, 0.20857172322617323
-5.859005868007923, 1.0855549985910171
-5.863528806584361, 1.0136587483608377
-5.885820432425369, 0.9764543223603397
-5.846083186360962, 0.32315466411681726
-5.846083186360962, 0.26474976162979047
-5.823653103216593, 0.21621035245373577
-5.799561532431902, 1.112444477104967
-5.799561532431902, 1.0286986045305913
-5.7821159122085035, 0.3068199858927141
-5.761956528839242, 0.2547492405244203
-5.7564320824351665, 0.19950266952469597
-5.734209685245839, 1.0877950638516634
-5.738017261088247, 1.0106643127420512
-5.695571953061057, 0.2873890920356903
-5.6981588648834, 0.21269135474088507
-5.671626984126982, 1.1082535441834924
-5.673011557160585, 1.0257200395117954
-5.635351170646583, 0.29911818438036697
-5.625880691096739, 0.20691284420171208
-5.609355811940688, 1.001846689476963
-5.607659709974524, 1.097228402549118
-5.5701516264942175, 0.34307998349932944
-5.572768469527727, 0.26117176222516747
-5.568891665033638, 0.21486240037355664
-5.545834880410903, 1.0464057296129896
-5.554638707334785, 0.9524618435672672
-5.551446044810239, 1.082244731951743
-5.510943639964106, 0.9066478147417172
-5.513231829082798, 0.4126411333703057
-5.507056633352928, 0.30196057235442275
-5.502985988634135, 0.2340494541044702
-5.4829235253772275, 1.0207032698867078
-5.480088612090926, 0.841191946357922
-5.480088612090926, 0.4879418401224598
-5.479725161669604, 1.0500784917652837
-5.4455180631923525, 0.9347757821444276
-5.450649127963942, 0.3908531710531147
-5.43970285645122, 0.3157338870420201
-5.4632487425697285, 0.26998395847473944
-5.421320259182577, 0.8402748466653076
-5.421573094258278, 0.5068201924414986
-5.421573094258278, 0.44841528995447
-5.415757887517145, 1.009126871170615
-5.382805049317392, 0.939308635821873
-5.381550789039894, 0.37307787372120416
-5.4024659863945566, 0.3162608038384409
-5.3556674178587755, 0.8520524419186932
-5.357605820105819, 0.5049660685530224
-5.352178293814095, 0.4343688968599473
-5.336525695669213, 0.8139674028420298
-5.340160199882421, 0.9252411731377075
-5.351790613364686, 0.38798770686183204
-5.309145763929713, 0.49087753627921416
-5.3227145796590225, 0.44554982576318736
-5.3081765628061905, 0.8592722879692785
-5.299453752694491, 0.8094637780560987
-5.117797770685776, 0.6717128076056937
-5.1216053465281846, 0.5866177516114863
-5.110944134169442, 0.5329921343748687
-5.1035260178778685, 0.7500086375623098
-5.097710811136736, 0.48354639957565126
-5.085841825070219, 0.8170769231133308
-5.07349143361048, 0.4208803462340356
-5.0555785199882415, 0.8665518311905149
-5.054342788555749, 0.6350202175759048
-5.045523058331698, 0.37503974170729926
-5.039223251028805, 0.7223884314640117
-5.038111520328295, 0.5372446798842354
-5.031227341759747, 0.46829444778149565
-5.0176805533287006, 0.8083758210636862
-5.015800890543687, 0.9354552419829414
-5.00356235086627, 0.3133988807546597
-4.987575033262166, 0.6065791547664983
-4.987575033262166, 0.4252165628330946
-4.978232808898593, 0.7268308541086022
-4.971863772944019, 0.6619204649912263
-4.971185332157553, 0.8503008566998069
-4.968817712270091, 0.5153142470085168
-4.954971981934062, 0.9767161872601733
-4.946179943170682, 0.9071845348146974
-4.9444353811483435, 0.33980998318692635
-4.94517346508087, 0.26184245293879904
-4.940364736429549, 0.5824705540503281
-4.9231268021611925, 0.4278995295261261
-4.91746735988634, 0.7822418682389127
-4.9360033313736995, 0.7018087097813979
-4.941818538114832, 0.6628194341492755
-4.907411898229798, 0.8536291495435533
-4.919803826880546, 0.48620811388907903
-4.897041446208112, 0.2282633617053893
-4.891004707781603, 1.011775984424104
-4.892389280815205, 0.9273462166846453
-4.882212669018223, 0.8834285724935853
-4.877086105180647, 0.3524311109526632
-4.87639746227709, 0.2766454603998181
-4.886574074074073, 0.4222889987986562
-4.857498040368409, 0.8774026698560347
-4.8355294815685745, 0.20901793031347893
-4.825805163629235, 1.0356373950248035
-4.828422006662747, 0.9549358866119437
-4.826677444640406, 0.9132778601391021
-4.816791593180481, 0.33627910304640984
-4.816791593180481, 0.27787420055938306
-4.7760851459925515, 0.2035675041445284
-4.75993179393385, 1.053697779052639
-4.764454732510286, 0.9818015288224595
-4.786054071834494, 0.9416062244066197
-4.752824319028022, 0.2953274824517411
-4.709363300225872, 0.24137884857966618
-4.703879662290154, 0.1736397482394043
-4.700487458357827, 1.080587257566589
-4.700487458357827, 0.9969620562783446
-4.648150597687634, 0.2720206854734464
-4.642335390946501, 0.18822692746806702
-4.6377444382561315, 1.0586482701206368
-4.634858696565045, 0.9842510738415928
-4.58051056138288, 0.25161645129403354
-4.580029604434365, 0.17675002099604775
-4.572552910052909, 1.0763963246451143
-4.575169753086419, 0.9953207352452482
-4.514906512792985, 0.9697099161803662
-4.518831476349112, 0.26675529469058645
-4.50941637972061, 0.17678915023395625
-4.508585635900449, 1.0653711830107397
-4.452576013077962, 1.0152759653801375
-4.460771713806691, 0.9201048753961434
-4.454864202196653, 0.3088944739741546
-4.4562487752302555, 0.22398202109017795
-4.450433568489123, 0.18085448651068425
-4.4368647527598135, 1.0428586457146984
-4.41101938946589, 0.8835608426952248
-4.388608738925502, 0.988830303602386
-4.391118459729569, 0.368902872564302
-4.392281501077797, 0.2868077065674992
-4.390204641527392, 0.22453284036224197
-4.372897478607355, 1.0144568388775719
-4.377016583382323, 0.8117076893529491
-4.38414021164021, 0.19640614216701024
-4.352259195859412, 0.44396836715242927
-4.347052115313431, 0.9039772750581152
-4.3376831711193855, 0.7276060812322491
-4.330391086475741, 0.5043941796913156
-4.324735638161561, 0.65636889824356
-4.322862470605525, 0.35716816461331113
-4.328314226925336, 0.28495358267902304
-4.334129433666469, 0.24020560511435107
-4.317514557263234, 0.5806299748980486
-4.3166838134430705, 0.9763042813431948
-4.311552748671483, 0.8178916139128134
-4.2821560234175955, 0.9085119189621302
-4.269820088529238, 0.7273568266096895
-4.274592793221544, 0.4432341775301776
-4.262408550525832, 0.6466660820905741
-4.260321040413633, 0.3522666487306836
-4.274315878614816, 0.2892495899176719
-4.256593343784699, 0.5818981635317257
-4.2585317460317444, 0.5213773634667316
-4.249082035077404, 0.8199458989028869
-4.232363315696647, 0.8951221947447765
-4.208779421690943, 0.7306541485337608
-4.209867647513844, 0.4410985977199182
-4.196502874126326, 0.6436938653117732
-4.20936681631126, 0.36235559335398015
-4.1921414690704815, 0.5716232269830837
-4.194564471879286, 0.5132000641850318
-4.193595270755765, 0.8141342037600277
-4.162165462892975, 0.7282074006318666
-4.162580834803055, 0.46015105138494583
-4.150223520478148, 0.6498300321351156
-4.148042817950223, 0.5721148507413911
-4.1519196224443125, 0.5186893946063726
-3.9140499752713183, 1.0084891284399866
-3.9154345483049173, 0.9246110008656947
-3.9154345483049173, 0.866206098378667
-3.9154345483049173, 0.8078011958916385
-3.9154345483049173, 0.7493962934046117
-3.9154345483049173, 0.6909913909175831
-3.9154345483049173, 0.6325864884305545
-3.9154345483049173, 0.574181585943526
-3.9154345483049173, 0.5157766834564992
-3.9154345483049173, 0.4573717809694706
-3.9154345483049173, 0.39896687848244383
-3.9154345483049173, 0.34056197599541527
-3.9154345483049173, 0.2821570735083867
-3.9154345483049173, 0.22375217102135814
-3.9178575511137215, 0.1720946449990084
-3.8514672741524585, 1.0347398305060649
-3.8514672741524585, 0.9763349280190363
-3.8514672741524585, 0.9179300255320086
-3.8514672741524585, 0.8595251230449801
-3.8514672741524585, 0.8011202205579524
-3.8514672741524585, 0.7427153180709247
-3.8514672741524585, 0.6843104155838962
-3.8514672741524585, 0.6259055130968676
-3.8514672741524585, 0.5675006106098408
-3.8514672741524585, 0.5090957081228122
-3.8514672741524585, 0.4506908056357837
-3.8514672741524585, 0.3922859031487551
-3.8514672741524585, 0.3338810006617283
-3.8514672741524585, 0.27547609817469976
-3.851467274152455, 0.1918508968864554
-3.7874999999999996, 1.0328857066175878
-3.7874999999999996, 0.9744808041305593
-3.7874999999999996, 0.9160759016435316
-3.7874999999999996, 0.857670999156503
-3.7874999999999996, 0.7992660966694753
-3.7874999999999996, 0.7408611941824468
-3.7874999999999996, 0.68245629169542
-3.7874999999999996, 0.6240513892083914
-3.7874999999999996, 0.5656464867213629
-3.7874999999999996, 0.5072415842343361
-3.7874999999999996, 0.4488366817473075
-3.7874999999999996, 0.39043177926027894
-3.7874999999999996, 0.33202687677325216
-3.7874999999999996, 0.2736219742862236
-3.787499999999996, 0.18999677299797924
-3.74679355281207, 1.0317058095976481
-3.7213520233196142, 0.9480068647456577
-3.723532725847539, 0.8939490016851774
-3.723532725847539, 0.8362681269149297
-3.732255535959238, 0.7870457346772399
-3.735993883149968, 0.7302662005340057
-3.7409783460709374, 0.6768602086865609
-3.7409783460709374, 0.6184553061995324
-3.7409783460709374, 0.5600504037125056
-3.7409783460709374, 0.501645501225477
-3.7409783460709374, 0.44324059873844845
-3.7409783460709374, 0.38483569625142167
-3.7409783460709374, 0.3264307937643931
-3.7409783460709374, 0.26802589127736454
-3.743159048598862, 0.19236183443526755
-3.732255535959238, 0.15786564879425669
-3.656922175903661, 0.946561682437955
-3.664852003277929, 0.8722166776782965
-3.5942136045090223, 0.9885994358181414
-3.5980211803514255, 0.9172206826807354
-3.5279581412378676, 1.013905333127652
